Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
828.037,39.14639,3.775582,24.13075,-1.278702,-12.46884,5.113617,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,0.5167499,3.596413E-05,1.804312,1.91665,-45.25648,35.9411,-9.238811,3.264313,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,380.1717,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
829.037,39.14639,3.775582,24.13075,6.43605,-4.749008,-2.646317,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,0.4486203,-0.1832399,-0.7778023,2.422361,-46.64775,37.26414,-8.505981,1.200485,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,380.6479,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
830.037,39.14639,3.775582,24.13075,9.057419,1.628387,-0.02175903,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.09125648,-0.4572648,-1.1406,2.063532,-45.99829,38.0543,-9.170076,1.033218,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,380.9624,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
831.037,39.14639,3.775582,24.13075,-9.008849,-0.3695068,-2.431824,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.4145657,-0.2095403,-0.4222357,3.429883,-46.9132,37.95077,-8.841572,0.5966034,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.0447,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
832.037,39.14639,3.775582,24.13075,5.210266,11.07368,1.327332,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.4611043,-0.01457682,-0.5235738,0.4715157,-39.41314,39.78234,-6.781597,-3.746979,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.4219,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
833.037,39.14639,3.775582,24.13075,2.696136,-0.6994781,4.293854,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.5303192,-0.1747819,1.011803,4.437365,-45.80293,37.25476,-2.993099,-0.6028442,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.4187,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
834.037,39.14639,3.775582,24.13075,-8.607147,-7.907318,10.78889,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.6893849,0.4371625,0.5738783,8.296843,-44.48898,35.16302,1.290071,-3.040436,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.4755,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
835.037,39.14639,3.775582,24.13075,-3.92952,5.001541,13.91199,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,0.2800868,0.9355127,0.1575113,10.94849,-47.38384,31.90031,0.7198963,-0.4984131,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.6021,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
836.037,39.14639,3.775582,24.13075,5.508774,13.01741,10.42566,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.2693198,0.8735251,0.1712471,11.29634,-46.84646,26.2716,1.089399,1.924774,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.6906,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
837.037,39.14639,3.775582,24.13075,2.494949,8.284714,20.12689,90,89,0.2365373,8.631195,41.0105,0.3164582,161.1677,2.820434,-0.6991044,0.9080638,0.7107237,8.42973,-43.77576,-9.11311,9.465303,12.84521,72.15686,1.23,1320,30,23,0,31.76471,30.58824,0.904892,20.21725,0.26,11.3823,87.64559,381.9313,5.992982,5.714101,1054,75,4307,0.97,1.600152,1.359375,1.597712,1.386719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,80,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01361157,0,23.2022,3.610657,0.03108626,3.259081,4.375383,1,15.82719
838.037,27.34033,0,0,-4.160278,-18.55185,0.32724,90,90,-0.0176927,9.522088,27.34033,0,227.5512,0,0.5403714,0.1455333,0.02192002,-16.50932,-29.1157,-8.626945,14.67137,-24.65601,61.56863,1.13,1196.5,27,23,0,25.09804,23.92157,0,17.41012,0.13,0,0,388.2768,8.461436,5.714101,1092,75,4308,0.96,3.124664,2.503906,2.592256,2.347656,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.005384371,0,45.30763,0,0,0,0,0,0
839.037,27.34033,0,0,25.54048,22.95724,-35.63165,90,90,-0.0176927,9.522088,27.34033,0,227.5512,0,-0.1382838,0.6996853,-0.7790471,-12.23695,-27.91236,-15.47598,13.82882,-21.15648,61.56863,1.13,1196.5,27,23,0,25.09804,23.92157,0,17.41012,0.13,0,0,388.8607,8.461436,5.714101,1092,75,4308,0.96,3.124664,2.503906,2.592256,2.347656,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.005384371,0,45.30763,0,0,0,0,0,0
840.037,25.47622,1.481294,24.13423,10.82707,-23.32394,-7.411301,90,90,-0.2273961,4.093358,27.34033,0.003482654,97.16102,1.106556,-0.3207808,-0.1393666,1.15325,-17.2141,-26.14807,-19.74149,0.4402103,-12.68492,0,1.01,1092,27,23,0,14.90196,14.90196,0.5462568,13.87095,0.05,4.465677,97.1811,389.2501,3.61291,5.713622,1092,75,4308,0.96,15.9903,3.597656,12.59577,3.625,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.03186764,0,231.8593,0.03583674,0.0003421074,3.613656,0.0852547,0,0
841.037,22.99073,0,24.13423,-0.4018402,-15.0549,-3.966079,90,90,-0.4508956,0,27.34033,0.003482654,0,0,-0.1379811,-0.1083563,1.176177,-14.53552,-27.97791,-21.62012,-1.867943,-3.865173,9.411765,1,1104,27,23,0,18.43137,26.66667,0.679355,13.88453,0.04,0,64.77511,389.3598,0,5.71297,1092,75,4308,0.96,2.275056,2.042969,2.352648,2.144531,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09556349,0,32.98831,0.0537653,0.0003421074,2.408647,0.1153724,0,0
842.037,22.99073,0,24.13423,-3.049377,-26.11093,-1.097519,90,90,-0.4508956,0,27.34033,0.003482654,0,0,-0.8488622,0.2199695,1.524905,-15.69688,-29.2173,-15.8587,-5.305943,3.013062,9.411765,1,1104,27,23,0,18.43137,26.66667,0.679355,13.88453,0.04,0,64.77511,389.3598,0,5.71297,1092,75,4308,0.96,2.275056,2.042969,2.352648,2.144531,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.09556349,0,32.98831,0.0537653,0.0003421074,2.408647,0.1153724,0,0
843.037,19.88388,0.4223021,24.1348,1.401794,-15.47946,5.54425,90,90,-0.7051637,0.9825265,27.34033,0.004049794,35.49015,0.315468,-0.6914832,0.4606882,-1.027049,-13.00286,-32.06784,-10.41188,-5.347088,9.013245,69.80392,1.14,1297,27,23,0,34.90196,38.43137,1.104106,18.59547,0.18,1.27312,58.0792,389.5483,1.319693,5.712523,1092,75,4308,0.96,1.125816,0.4101563,1.14192,0.453125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1729004,0,16.32433,0.06972881,0.0003978187,2.159662,0.1443655,0,0
844.037,19.88388,0.4223021,24.1348,1.436264,-7.451095,-12.38849,90,90,-0.7051637,0.9825265,27.34033,0.004049794,35.49015,0.315468,-0.2625883,0.08966151,-1.000132,-8.484119,-33.36942,-5.05817,-3.433968,11.19397,69.80392,1.14,1297,27,23,0,34.90196,38.43137,1.104106,18.59547,0.18,1.27312,58.0792,391.2025,1.319693,5.712523,1092,75,4308,0.96,1.125816,0.4101563,1.14192,0.453125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1729004,0,16.32433,0.06972881,0.0003978187,2.159662,0.1443655,0,0
845.037,20.50525,5.628743,24.14214,-7.200439,-13.33124,10.31612,90,90,-0.3066877,12.02071,27.34033,0.01138937,458.7036,4.204782,0.7386419,-0.001897841,-0.6166854,-5.693367,-34.79316,-2.553383,-4.78751,13.42471,99.21568,1.46,1413,32,23,0,53.72549,54.11765,1.68896,25.94521,0.5,16.96905,132.9853,391.6655,17.05678,5.713682,1092,75,4308,0.96,1.207312,0.625,1.228784,0.6992188,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.125024,0,17.50602,0.08564382,0.001118799,4.945028,0.179669,0,0
846.037,20.50525,5.628743,24.14214,-9.022873,-6.898697,-3.034271,90,90,-0.3066877,12.02071,27.34033,0.01138937,458.7036,4.204782,0.09105623,-0.03060335,-0.2102019,-2.651149,-36.51859,-2.947296,-3.387955,13.8918,99.21568,1.46,1413,32,23,0,53.72549,54.11765,1.68896,25.94521,0.5,16.96905,132.9853,392.3398,17.05678,5.713682,1092,75,4308,0.96,1.207312,0.625,1.228784,0.6992188,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.125024,0,17.50602,0.08564382,0.001118799,4.945028,0.179669,0,0
847.037,26.09759,13.67183,24.16386,-16.77127,-7.69635,2.505768,90,90,0.6644352,22.80601,27.34033,0.03311061,875.4113,10.21313,-0.1424894,-0.292406,-0.3199889,-3.118141,-36.27922,-2.239918,-3.839336,14.00313,85.88235,2.15,1809,32,23,0,52.54902,52.15686,2.693439,48.1132,1.19,41.21666,299.382,392.8572,32.55196,5.717915,1092,75,4308,0.96,1.517192,1.28125,1.53232,1.300781,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.004244166,0,21.99928,0.1105965,0.003252516,11.13245,0.2087055,0,0
848.037,26.09759,13.67183,24.16386,4.269836,-0.4163971,-2.015091,90,90,0.6644352,22.80601,27.34033,0.03311061,875.4113,10.21313,0.4831418,-0.5347785,-0.6001698,-1.391978,-36.43342,-3.821465,-3.181446,12.77521,85.88235,2.15,1809,32,23,0,52.54902,52.15686,2.693439,48.1132,1.19,41.21666,299.382,393.3861,32.55196,5.717915,1092,75,4308,0.96,1.517192,1.28125,1.53232,1.300781,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.004244166,0,21.99928,0.1105965,0.003252516,11.13245,0.2087055,0,0
849.037,31.06856,10.77876,24.17783,11.99472,20.71423,-13.68414,90,90,1.225014,15.54777,31.06856,0.04708168,579.7401,8.051946,0.9309738,0.1726753,2.267409,-0.5793054,-39.57406,-3.161655,-5.133305,16.19513,74.5098,1.97,2092,32,23,0,42.35294,41.56863,1.916148,50.98179,1.01,32.49487,349.5623,394.0009,21.5575,5.720344,1092,75,4308,0.96,1.863184,1.722656,1.88612,1.765625,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1482953,0,27.01617,0.1346875,0.00462492,12.99839,0.2388099,0,0
850.037,31.06856,10.77876,24.17783,0.9739686,-0.8726959,-3.709915,90,90,1.225014,15.54777,31.06856,0.04708168,579.7401,8.051946,0.4802767,-0.5954748,-0.5629789,-4.950909,-35.16529,-0.9213448,-5.767223,13.571,74.5098,1.97,2092,32,23,0,42.35294,41.56863,1.916148,50.98179,1.01,32.49487,349.5623,394.5191,21.5575,5.720344,1092,75,4308,0.96,1.863184,1.722656,1.88612,1.765625,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1482953,0,27.01617,0.1346875,0.00462492,12.99839,0.2388099,0,0
851.037,32.93267,4.355134,24.18371,0.9174499,-6.0457,-7.141052,90,90,0.8726518,8.666028,32.93267,0.0529592,220.9837,3.253371,-0.1930334,-0.4287328,0.5693998,-2.78926,-38.37121,2.085129,-3.338787,12.42482,40.39216,1.26,1516.5,32,23,0,30.98039,31.37255,0.7716657,23.63742,0.3,13.12948,328.6949,395.1629,8.217227,5.720772,1092,75,4308,0.96,1.266848,0.734375,1.267336,0.78125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1682129,0,18.3693,0.1611196,0.005202279,12.22244,0.2678373,0,0
852.037,32.93267,4.355134,24.18371,6.704666,18.49234,-7.924118,90,90,0.8726518,8.666028,32.93267,0.0529592,220.9837,3.253371,-0.4514067,0.1889666,0.1207107,4.068566,-42.46391,4.246517,0.1500683,13.2541,40.39216,1.26,1516.5,32,23,0,30.98039,31.37255,0.7716657,23.63742,0.3,13.12948,328.6949,395.4522,8.217227,5.720772,1092,75,4308,0.96,1.266848,0.734375,1.267336,0.78125,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1682129,0,18.3693,0.1611196,0.005202279,12.22244,0.2678373,0,0
853.037,32.3113,1.77573,24.18602,-1.338623,2.57077,4.056412,90,90,0.1523898,4.698321,32.93267,0.05527154,91.83501,1.326506,-0.7794451,0.5317187,0.491795,4.159729,-41.41068,3.63649,-1.261765,14.52888,54.11765,1.15,1140.5,27,23,0,36.86274,39.60784,0.8006456,16.22484,0.19,5.353318,296.6875,395.9389,3.414863,5.720403,1092,75,4308,0.96,1.0858,0.2851563,1.103856,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1204256,0,15.7441,0.1862954,0.005429424,11.03226,0.3028527,0,0
854.037,32.3113,3.19805,24.19103,18.9113,9.088791,8.007629,90,90,-0.07968649,8.143815,32.93267,0.06028103,165.3928,2.389007,-0.3234186,0.362285,0.6533479,2.266589,-40.35827,0.5183067,-2.045418,16.04027,99.60784,1.31,1185,27,23,0,48.62745,47.84314,1.407598,19.52324,0.35,9.641204,278.3257,396.9159,6.150091,5.720486,1092,75,4308,0.96,1.154608,0.4804688,1.161928,0.5117188,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1049682,0,16.74182,0.2165845,0.005921516,10.34947,0.3318925,0,0
