Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
1128.663,41.0105,3.247383,8.188771,9.823883,-1.918777,6.559647,90,90,0.3144808,8.48056,41.0105,0.1905884,132.3196,2.425859,-0.3776462,0.05777233,1.087071,4.08815,-45.56222,-3.238914,10.32046,-12.87523,73.72549,1.17,1155.5,26,17,0,37.2549,37.64706,0.7496356,17.05954,0.2,9.789928,63.50326,368.6,4.920273,5.421941,1577,60,4045,0.97,1.160952,0.5117188,1.162904,0.5195313,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.4136933,0,16.8338,3.001237,0.01872184,2.361354,3.348876,0,0
1129.664,41.0105,3.247383,8.188771,10.35487,-6.126755,5.140106,90,90,0.3144808,8.48056,41.0105,0.1905884,132.3196,2.425859,-2.356529,-0.5694546,-0.5579849,-0.7346806,-42.53705,-1.811867,6.195639,-14.14621,73.72549,1.17,1155.5,26,17,0,37.2549,37.64706,0.7496356,17.05954,0.2,9.789928,63.50326,368.4,4.920273,5.421941,1577,60,4045,0.97,1.160952,0.5117188,1.162904,0.5195313,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.4136933,0,16.8338,3.001237,0.01872184,2.361354,3.348876,0,0
1130.665,42.25324,3.888503,8.193796,19.31464,14.80849,-13.93102,90,90,0.314208,9.7377,42.25324,0.1956131,153.7829,2.904789,-0.6204709,0.1406827,0.7695107,-1.813445,-44.51731,-0.07136536,5.826925,-13.59787,99.60784,1.25,1205,25,17,0,34.90196,33.33333,1.235871,19.00678,0.28,11.72272,64.47197,368.1,5.718383,5.422097,1577,60,4045,0.97,1.90564,1.816406,1.685064,1.53125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.4137322,0,27.63178,3.03408,0.01921543,2.397375,3.383775,0,0
1131.666,42.87461,2.880451,8.198316,2.854324,18.21312,-14.36262,90,90,0.225869,7.20434,42.87461,0.2001322,112.2654,2.151754,0.1020953,-0.4198714,-0.261471,3.841187,-47.97446,-1.481918,9.216202,-11.79842,59.21569,1.06,1206.5,25,17,0,34.90196,36.07843,0.6475959,16.19194,0.09,8.683735,65.09745,367.8,4.174563,5.421203,1577,60,4045,0.97,1.170712,0.5234375,1.16144,0.515625,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.3652333,0,16.97532,3.074348,0.01965935,2.420634,3.412801,0,0
1132.667,42.87461,2.880451,8.198316,8.042145,-9.718658,7.916107,90,90,0.225869,7.20434,42.87461,0.2001322,112.2654,2.151754,0.4194284,-1.129074,-0.1652265,3.676374,-47.56459,-0.8791733,10.04338,-11.52586,59.21569,1.06,1206.5,25,17,0,34.90196,36.07843,0.6475959,16.19194,0.09,8.683735,65.09745,367.6,4.174563,5.421203,1577,60,4045,0.97,1.170712,0.5234375,1.16144,0.515625,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.3652333,0,16.97532,3.074348,0.01965935,2.420634,3.412801,0,0
1133.668,44.11736,2.641385,8.201755,-6.136749,-4.386428,8.974106,90,90,0.2255527,6.376505,44.11736,0.2035712,100.0479,1.973167,-1.008287,0.8781304,0.8365941,-0.3337117,-47.07478,0.03535461,7.339161,-12.96147,90.98039,1.2,1250,25,17,0,37.64706,37.64706,0.9976814,18.9914,0.23,7.96302,65.48421,367.3,3.720258,5.420165,1577,60,4045,0.97,1.194136,0.5976563,1.194624,0.609375,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2853811,0,17.31497,3.108707,0.01999717,2.435015,3.44289,0,0
1134.669,44.11736,2.641385,8.201755,-15.14047,-25.88812,30.44743,90,90,0.2255527,6.376505,44.11736,0.2035712,100.0479,1.973167,-0.428982,-0.90276,1.128512,1.330753,-48.33703,-0.8476486,8.354548,-12.14691,90.98039,1.2,1250,25,17,0,37.64706,37.64706,0.9976814,18.9914,0.23,7.96302,65.48421,366.9,3.720258,5.420165,1577,60,4045,0.97,1.194136,0.5976563,1.194624,0.609375,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2853811,0,17.31497,3.108707,0.01999717,2.435015,3.44289,0,0
1135.670,45.3601,3.991714,8.207132,13.86162,9.492889,-15.59726,90,90,0.3141754,9.525804,45.3601,0.2089489,147.0521,2.981889,-0.9861054,1.7271,2.03409,-0.2732993,-47.98476,-1.074692,8.117765,-12.28177,77.64706,1.21,1264.5,25,17,0,32.94118,31.76471,0.9471655,19.3718,0.24,12.03387,66.43612,366.5,5.468098,5.420212,1577,60,4045,0.97,1.471808,1.203125,1.477664,1.210938,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2766042,0,21.34122,3.14511,0.02052543,2.470412,3.471585,0,0
1136.671,45.3601,3.991714,8.207132,25.83301,7.622024,-10.1561,90,90,0.3141754,9.525804,45.3601,0.2089489,147.0521,2.981889,0.1049189,-0.5899603,0.1139819,3.802022,-49.326,-1.620331,10.30883,-12.59181,77.64706,1.21,1264.5,25,17,0,32.94118,31.76471,0.9471655,19.3718,0.24,12.03387,66.43612,366,5.468098,5.420212,1577,60,4045,0.97,1.471808,1.203125,1.477664,1.210938,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2766042,0,21.34122,3.14511,0.02052543,2.470412,3.471585,0,0
1137.672,45.98147,2.820374,8.210798,10.19859,1.27504,4.220352,90,90,0.2341325,6.733188,45.98147,0.2126153,102.4967,2.106876,-0.2335817,0.361557,-0.6580912,3.694456,-48.90004,2.035316,9.632805,-10.06479,57.64706,1.06,1264,23,17,0,29.41176,29.41176,0.7751526,16.96363,0.09,8.502622,66.83775,365.7,3.811314,5.419173,1577,60,4045,0.97,1.536224,1.296875,1.543544,1.324219,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2765826,0,22.27525,3.181066,0.02088559,2.485346,3.50662,0,0
1138.673,45.98147,2.820374,8.210798,8.369659,5.121536,-13.44167,90,90,0.2341325,6.733188,45.98147,0.2126153,102.4967,2.106876,0.5475243,-0.4232956,-1.468821,4.242576,-49.23258,-1.389061,9.692593,-12.06923,57.64706,1.06,1264,23,17,0,29.41176,29.41176,0.7751526,16.96363,0.09,8.502622,66.83775,365.5,3.811314,5.419173,1577,60,4045,0.97,1.536224,1.296875,1.543544,1.324219,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2765826,0,22.27525,3.181066,0.02088559,2.485346,3.50662,0,0
1139.674,46.60284,1.920125,8.213809,7.047302,3.276764,-6.731476,90,90,0.1455656,4.56233,46.60284,0.215626,68.84982,1.434371,-1.075215,1.209766,-0.5165536,-0.9697654,-47.2512,-1.233444,7.199715,-12.83478,59.21569,1.05,1270,23,17,0,24.70588,21.56863,0.7063279,16.99738,0.08,5.788626,66.86496,365.2,2.560164,5.416955,1577,60,4045,0.97,2.417552,2.207031,2.04228,1.953125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2743116,0,35.0545,3.224799,0.02118134,2.486358,3.535753,0,0
1140.675,46.60284,1.920125,8.213809,100.4758,-29.9843,-16.95665,90,90,0.1455656,4.56233,46.60284,0.215626,68.84982,1.434371,1.786601,-1.644451,2.969827,13.69128,-60.22613,4.583992,12.89683,-11.33775,59.21569,1.05,1270,23,17,0,24.70588,21.56863,0.7063279,16.99738,0.08,5.788626,66.86496,364.9,2.560164,5.416955,1577,60,4045,0.97,2.417552,2.207031,2.04228,1.953125,0,0,0,0,0,0,0,0,0,0,0,0,13.04,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.2743116,0,35.0545,3.224799,0.02118134,2.486358,3.535753,0,0
1141.676,45.98147,1.52001,8.215788,-77.26816,130.2191,26.27739,90,90,-0.01366087,3.707983,46.60284,0.2176047,55.23944,1.135477,-1.864975,-3.21969,5.284538,16.79847,-69.3277,-3.306747,4.866798,-12.31969,0,1.02,1237,23,17,0,14.90196,14.90196,0.5417601,16.08269,0.05,4.582394,66.73835,364.7,2.054066,5.414825,1597,60,4045,0.97,15.9903,3.789063,15.9903,3.789063,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.210421,0,231.8593,3.260564,0.0213757,2.48165,3.573283,0,0
1142.677,45.98147,1.52001,8.215788,63.75036,65.07312,5.434662,90,90,-0.01366087,3.707983,46.60284,0.2176047,55.23944,1.135477,-1.09116,1.219821,-0.5097403,3.625913,-54.69529,-3.309883,12.70663,-12.93222,0,1.02,1237,23,17,0,14.90196,14.90196,0.5417601,16.08269,0.05,4.582394,66.73835,364.5,2.054066,5.414825,1597,60,4045,0.97,15.9903,3.789063,15.9903,3.789063,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.210421,0,231.8593,3.260564,0.0213757,2.48165,3.573283,0,0
1143.678,44.73873,0,8.215788,-21.23441,-21.21492,20.36996,90,90,-0.2020113,0,46.60284,0.2176047,0,0,-0.3007904,0.8065736,0.2574405,10.48138,-58.50752,-1.456146,21.19769,-6.436218,0,1.04,1198.5,23,17,0,25.09804,25.88235,1.204388,15.88767,0.07,0,65.8205,364.1,0,5.410465,1597,60,4045,0.97,2.870416,2.453125,3.134424,2.585938,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.1596159,0,41.62103,3.306032,0.0213757,2.44752,3.603451,0,0
1144.679,44.73873,0,8.215788,0.371933,-4.429993,3.466217,90,90,-0.2020113,0,46.60284,0.2176047,0,0,-2.111802,1.23124,-2.021519,2.096228,-51.55454,-1.796074,13.95192,-11.06871,0,1.04,1198.5,23,17,0,25.09804,25.88235,1.204388,15.88767,0.07,0,65.8205,363.8,0,5.410465,1597,60,4045,0.97,2.870416,2.453125,3.134424,2.585938,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9,0.1596159,0,41.62103,3.306032,0.0213757,2.44752,3.603451,0,0
1145.680,44.11736,0,8.215788,14.48616,14.1873,-12.45625,90,90,-0.2004523,0,46.60284,0.2176047,0,0,-0.5757903,0.3338359,-1.543019,6.299407,-52.77984,-2.644325,13.81282,-9.326279,48.23529,1.03,1214,21,17,0,23.13725,22.7451,0.6271026,15.9384,0.06,0,65.131,363.5,0,5.407114,1597,60,4045,0.97,1.81048,1.628906,1.8056,1.683594,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.111956,0,26.25196,3.34103,0.0213757,2.421881,3.63952,0,0
1146.681,44.11736,0,8.215788,14.72163,13.35814,1.418884,90,90,-0.2004523,0,46.60284,0.2176047,0,0,0.8760431,-0.320599,0.1056739,6.463787,-53.07607,-4.393234,14.11839,-9.092697,48.23529,1.03,1214,21,17,0,23.13725,22.7451,0.6271026,15.9384,0.06,0,65.131,363.3,0,5.407114,1597,60,4045,0.97,1.81048,1.628906,1.8056,1.683594,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.111956,0,26.25196,3.34103,0.0213757,2.421881,3.63952,0,0
1147.682,44.73873,1.826877,8.218736,17.6855,7.181381,-10.37328,90,90,-0.01398987,4.465593,46.60284,0.2205528,68.23565,1.364713,-1.774034,1.083506,1.212316,-1.496543,-49.61022,-4.241695,10.7937,-10.9908,59.21569,1.09,1234.5,21,17,0,30.98039,33.72549,0.8305846,17.26829,0.12,5.50751,65.1704,363.1,2.537327,5.40492,1597,60,4045,0.97,1.503528,1.246094,1.494744,1.25,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.09392178,0,21.80116,3.384247,0.0216653,2.423346,3.66857,0,0
1148.683,44.73873,2.324211,8.22175,0.9946136,6.141464,-18.08865,90,90,0.06427544,5.606338,46.60284,0.2235668,86.81158,1.736232,-0.1169074,0.949078,0.9195894,1.774153,-50.16055,-5.400673,10.37215,-10.02017,65.4902,1.15,1251,21,17,0,31.37255,31.76471,0.846459,18.46235,0.18,7.00683,65.38952,362.8,3.228068,5.403581,1597,60,4045,0.97,1.542568,1.304688,1.538176,1.316406,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06196948,0,22.36724,3.419,0.02196137,2.431494,3.698324,0,0
1149.684,44.73873,2.324211,8.22175,19.96658,10.95708,-9.083679,90,90,0.06427544,5.606338,46.60284,0.2235668,86.81158,1.736232,1.474135,-0.68715,-0.2083361,4.426383,-50.75705,-5.204021,11.40844,-7.809448,65.4902,1.15,1251,21,17,0,31.37255,31.76471,0.846459,18.46235,0.18,7.00683,65.38952,362.4,3.228068,5.403581,1597,60,4045,0.97,1.542568,1.304688,1.538176,1.316406,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06196948,0,22.36724,3.419,0.02196137,2.431494,3.698324,0,0
1150.685,45.3601,2.192867,8.224709,-3.514481,-3.116837,5.52066,90,90,0.07693456,5.281074,46.60284,0.2265257,80.78376,1.638115,0.6063019,-0.553818,-0.6039267,3.96728,-46.18295,-5.526962,10.69355,-9.848312,55.29412,1.1,1253,21,17,0,27.84314,27.84314,0.7125855,17.68787,0.13,6.610866,65.55308,362.1,3.003925,5.40203,1597,60,4045,0.97,1.618208,1.40625,1.615768,1.433594,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06413488,0,23.46402,3.455607,0.02225203,2.437576,3.727405,0,0
1151.686,45.3601,2.192867,8.224709,11.29279,9.30925,-10.34024,90,90,0.07693456,5.281074,46.60284,0.2265257,80.78376,1.638115,-0.2981508,-0.4399625,-1.716333,0.8848258,-45.32809,-5.910011,8.759331,-10.71082,55.29412,1.1,1253,21,17,0,27.84314,27.84314,0.7125855,17.68787,0.13,6.610866,65.55308,361.7,3.003925,5.40203,1597,60,4045,0.97,1.618208,1.40625,1.615768,1.433594,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06413488,0,23.46402,3.455607,0.02225203,2.437576,3.727405,0,0
1152.687,45.98147,1.919436,8.227195,4.279938,-1.947052,2.585892,90,90,0.1570731,4.600541,46.60284,0.2290119,69.75519,1.433857,0.4683189,-1.240834,-0.6528914,7.623917,-47.74759,-5.369099,11.74447,-8.424286,55.68628,1.07,1259,24,17,0,30.19608,29.80392,0.7375677,17.28786,0.1,5.78655,65.59629,361.4,2.59383,5.400265,1597,60,4045,0.97,1.66408,1.480469,1.667008,1.511719,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.04827356,0,24.12916,3.491232,0.02249625,2.439183,3.762417,0,0
1153.688,45.98147,1.919436,8.227195,-6.945068,-8.864899,13.33961,90,90,0.1570731,4.600541,46.60284,0.2290119,69.75519,1.433857,-0.2003439,0.0345751,-0.1532011,3.358179,-46.56308,-4.4786,10.19759,-9.339752,55.68628,1.07,1259,24,17,0,30.19608,29.80392,0.7375677,17.28786,0.1,5.78655,65.59629,361,2.59383,5.400265,1597,60,4045,0.97,1.66408,1.480469,1.667008,1.511719,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.04827356,0,24.12916,3.491232,0.02249625,2.439183,3.762417,0,0
1154.689,45.98147,1.801028,8.230023,3.296448,6.336029,2.345413,90,90,0.0801385,4.291175,46.60284,0.2318402,65.45206,1.345404,-0.05580194,-0.008712903,-0.297218,4.218122,-46.60535,-5.103268,10.17789,-9.082825,50.58823,1.07,1266.5,24,17,0,23.92157,21.56863,0.6908944,17.21527,0.1,5.429583,65.59492,360.7,2.43382,5.398006,1597,60,4045,0.97,2.777208,2.40625,2.324344,2.191406,0,0,0,0,0,0,0,0,0,0,0,0,14.78,0,0,0,0,0,0,0,0,0,73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.01732751,0,40.26952,3.534423,0.02277409,2.439131,3.792234,0,0
