Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
1160.003,29.20445,0,32.32626,-13.67317,1.805923,-6.807312,89,89,-0.2331989,0,42.25324,0.9150954,0,0,0.07414161,0.5425378,-1.424707,-7.297735,-40.63769,-4.873108,9.916248,-17.55798,0,1.06,1242,28,22,0,14.90196,14.90196,1.290213,16.61265,0.09,0,100.3838,359.5,0,5.350214,1427,84,4637,0.97,15.9903,3.921875,15.9903,3.992188,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.2090259,0,231.8593,9.115965,0.08989149,3.732749,10.47603,1,15.93537
1161.003,29.20445,0,32.32626,-6.809128,-1.088043,-2.995667,89,89,-0.2331989,0,42.25324,0.9150954,0,0,0.1254567,0.3336838,-1.285745,-6.522652,-41.13004,-8.022636,8.895857,-17.59872,0,1.06,1242,28,22,0,14.90196,14.90196,1.290213,16.61265,0.09,0,100.3838,359.5,0,5.350214,1427,84,4637,0.97,15.9903,3.921875,15.9903,3.992188,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.2090259,0,231.8593,9.115965,0.08989149,3.732749,10.47603,1,15.93537
1162.003,26.71896,0,32.32626,-4.448013,0.09376526,4.125671,89,89,-0.3431953,0,42.25324,0.9150954,0,0,-0.2212809,0.2383778,0.2653636,-6.688696,-40.99503,-7.557846,9.121687,-17.56259,0,1.06,1143,28,22,0,15.29412,15.68627,1.251908,15.18692,0.09,0,100.1084,359.4,0,5.349617,1427,84,4637,0.97,8.636136,3.273438,14.72491,3.636719,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.2468434,0,125.224,9.141046,0.08989149,3.722507,10.50506,1,15.93537
1163.003,26.71896,0,32.32626,1.553589,6.742722,-5.774826,89,89,-0.3431953,0,42.25324,0.9150954,0,0,0.5803284,0.3987579,-0.6200585,-7.498139,-40.16442,-6.718811,8.448139,-17.69836,0,1.06,1143,28,22,0,15.29412,15.68627,1.251908,15.18692,0.09,0,100.1084,359.4,0,5.349617,1427,84,4637,0.97,8.636136,3.273438,14.72491,3.636719,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.2468434,0,125.224,9.141046,0.08989149,3.722507,10.50506,1,15.93537
1164.003,26.09759,0,32.32626,-10.51941,0.993103,-0.1985168,89,89,-0.3442851,0,42.25324,0.9150954,0,0,-0.2097478,0.9477371,0.1483457,-6.780065,-39.5888,-7.110397,8.710619,-16.93922,49.41177,1.03,1166.5,28,22,0,28.62745,30.19608,0.5751263,15.06051,0.06,0,99.88625,359.3,0,5.349133,1427,84,4637,0.97,1.32736,0.8984375,1.34932,0.953125,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2467335,0,19.24672,9.161374,0.08989149,3.714247,10.53484,1,15.93537
1165.003,27.34033,1.710902,32.32857,-7.568878,1.297256,0.2259979,89,89,0.07438464,4.28449,42.25324,0.9173999,104.57,1.278078,-0.5209081,1.665633,0.04336149,-7.398487,-40.11085,-6.680779,8.40206,-17.6949,50.98039,1.11,1205,28,22,0,22.7451,21.56863,0.8090629,16.76593,0.14,5.157879,99.89756,359.3,3.888411,5.34899,1427,84,4637,0.97,2.159888,1.976563,1.988112,1.875,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2027312,0,31.31838,9.183407,0.09011787,3.714667,10.56382,1,15.93537
1166.003,27.34033,1.710902,32.32857,-1.292191,-12.08464,9.909363,89,89,0.07438464,4.28449,42.25324,0.9173999,104.57,1.278078,-0.1882721,-0.7639848,0.3281843,-7.217715,-40.28361,-6.701164,9.133501,-18.37235,50.98039,1.11,1205,28,22,0,22.7451,21.56863,0.8090629,16.76593,0.14,5.157879,99.89756,359.3,3.888411,5.34899,1427,84,4637,0.97,2.159888,1.976563,1.988112,1.875,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.2027312,0,31.31838,9.183407,0.09011787,3.714667,10.56382,1,15.93537
1167.003,27.34033,1.413068,32.3304,-18.05176,-11.97086,15.93932,89,89,0.154092,3.587773,42.25324,0.9192342,86.36646,1.05559,-0.988183,0.3015735,-0.5733801,-8.202154,-39.65514,-5.975479,8.553738,-17.64101,23.52941,1.03,1188.5,23,22,0,21.17647,23.92157,0.6269678,15.34455,0.06,4.259996,99.86618,359.3,3.211516,5.348788,1427,84,4637,0.97,2.16916,1.988281,2.265296,2.089844,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1872989,0,31.45282,9.204659,0.09029806,3.7135,10.59889,1,15.93537
1168.003,27.34033,1.413068,32.3304,-7.903534,-2.912125,3.92334,89,89,0.154092,3.587773,42.25324,0.9192342,86.36646,1.05559,-0.3291005,0.6522287,0.8632277,-6.233239,-40.83083,-6.79393,10.3007,-17.50809,23.52941,1.03,1188.5,23,22,0,21.17647,23.92157,0.6269678,15.34455,0.06,4.259996,99.86618,359.2,3.211516,5.348788,1427,84,4637,0.97,2.16916,1.988281,2.265296,2.089844,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1872989,0,31.45282,9.204659,0.09029806,3.7135,10.59889,1,15.93537
1169.003,27.34033,0.7761488,32.33162,2.22023,-3.500122,11.22107,89,89,1.165734E-15,1.919757,42.25324,0.9204553,47.43806,0.5797985,-1.437699,-0.3227901,1.547754,-7.301583,-40.79343,-6.409401,10.18578,-17.98796,50.19608,1.09,1220,23,22,0,27.05882,26.27451,0.7439365,16.95021,0.12,2.339866,99.72155,359.2,1.763973,5.348381,1427,84,4637,0.97,2.110112,1.96875,1.91784,1.828125,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1252995,0,30.59662,9.230255,0.09041801,3.708122,10.62794,1,15.93537
1170.003,27.34033,0.7761488,32.33162,6.061798,2.75853,-2.297424,89,89,1.165734E-15,1.919757,42.25324,0.9204553,47.43806,0.5797985,-0.2102528,0.5120888,1.84405,-6.366834,-40.52692,-6.422897,11.24463,-18.69127,50.19608,1.09,1220,23,22,0,27.05882,26.27451,0.7439365,16.95021,0.12,2.339866,99.72155,359.1,1.763973,5.348381,1427,84,4637,0.97,2.110112,1.96875,1.91784,1.828125,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0,0,0,0,0,0,0,0,0,61,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.1252995,0,30.59662,9.230255,0.09041801,3.708122,10.62794,1,15.93537
1171.003,27.9617,1.411898,32.33345,-27.62675,-21.60091,14.86107,89,89,0.07967015,3.571279,42.25324,0.9222859,84.37724,1.054715,1.278733,0.3103446,0.9327963,1.146532,-40.03119,-4.507645,15.98596,-20.63707,0,1.03,1193,23,22,0,14.90196,14.90196,0.6179804,15.6627,0.06,4.256466,99.68453,359.1,3.137548,5.348166,1447,84,4637,0.97,15.9903,3.703125,13.46587,3.671875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.06163987,0,231.8593,9.252047,0.09059783,3.706746,10.6654,1,15.93537
1172.003,27.9617,1.411898,32.33345,0.6189117,1.525864,-0.4084015,89,89,0.07967015,3.571279,42.25324,0.9222859,84.37724,1.054715,1.07877,-0.4481899,-0.4643175,4.770895,-41.25435,-6.297417,17.77741,-19.97453,0,1.03,1193,23,22,0,14.90196,14.90196,0.6179804,15.6627,0.06,4.256466,99.68453,359,3.137548,5.348166,1447,84,4637,0.97,15.9903,3.703125,13.46587,3.671875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.06163987,0,231.8593,9.252047,0.09059783,3.706746,10.6654,1,15.93537
1173.003,25.47622,0,32.33345,-2.39563,12.32605,-0.8189545,89,89,-0.1672948,0,42.25324,0.9222859,0,0,-0.4013138,-0.2051925,-0.9991918,-0.8136128,-40.10777,-5.410194,13.40383,-19.80721,20.78431,1.01,1160,23,22,0,24.70588,21.56863,1.095584,14.93373,0.04,0,99.40926,359,0,5.347556,1447,84,4637,0.97,3.619008,2.6875,3.707824,2.792969,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.1022138,0,52.47562,9.277666,0.09059783,3.69651,10.69441,1,15.93537
1174.003,25.47622,0,32.33345,17.04117,5.627884,-9.819077,89,89,-0.1672948,0,42.25324,0.9222859,0,0,0.7278127,-0.7208598,1.612258,-0.6142483,-40.80544,-6.584671,14.37017,-20.71126,20.78431,1.01,1160,23,22,0,24.70588,21.56863,1.095584,14.93373,0.04,0,99.40926,358.9,0,5.347556,1447,84,4637,0.97,3.619008,2.6875,3.707824,2.792969,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.1022138,0,52.47562,9.277666,0.09059783,3.69651,10.69441,1,15.93537
1175.003,24.85485,0.491538,32.33409,-2.127228,-6.359542,-1.870346,89,89,-0.3266028,1.40527,42.25324,0.9229223,33.04697,0.3671886,-0.6383942,-0.3208896,0.08073989,-3.364382,-39.28349,-6.782463,11.82008,-22.42249,0,1.01,1055.5,22,22,0,14.90196,14.90196,0.5464677,13.5884,0.04,1.481846,99.27051,358.9,1.228844,5.3472,1447,84,4637,0.97,14.16469,3.578125,13.33411,3.65625,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,-0.134065,0,205.388,9.297044,0.09066034,3.691351,10.72941,1,15.93537
1176.003,24.85485,0.491538,32.33409,1.53833,1.671341,-6.949249,89,89,-0.3266028,1.40527,42.25324,0.9229223,33.04697,0.3671886,-0.2565863,0.2705857,0.01986035,-3.89372,-40.21518,-6.499786,11.57081,-22.2065,0,1.01,1055.5,22,22,0,14.90196,14.90196,0.5464677,13.5884,0.04,1.481846,99.27051,358.9,1.228844,5.3472,1447,84,4637,0.97,14.16469,3.578125,13.33411,3.65625,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,-0.134065,0,205.388,9.297044,0.09066034,3.691351,10.72941,1,15.93537
1177.003,19.26251,0,32.33409,5.31395,1.520538,-3.923615,89,89,-0.6754546,0,42.25324,0.9229223,0,0,0.5416391,0.4895413,-0.4115843,-4.027091,-42.29126,-6.082565,12.72589,-21.98676,0,0.99,1097,22,22,0,14.90196,14.90196,0.6622493,13.88992,0.02,0,99.07799,358.9,0,5.346771,1447,84,4637,0.97,6.721712,3.21875,9.324704,3.496094,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,-0.222312,0,97.46482,9.315109,0.09066034,3.684192,10.75846,1,15.93537
1178.003,19.26251,0,32.33409,-0.5875092,-2.554352,4.580231,89,89,-0.6754546,0,42.25324,0.9229223,0,0,0.3081299,0.01276787,0.1561641,-2.804102,-43.21151,-6.574379,13.71494,-22.18269,0,0.99,1097,22,22,0,14.90196,14.90196,0.6622493,13.88992,0.02,0,99.07799,358.9,0,5.346771,1447,84,4637,0.97,6.721712,3.21875,9.324704,3.496094,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,-0.222312,0,97.46482,9.315109,0.09066034,3.684192,10.75846,1,15.93537
1179.003,11.18468,0,32.33409,-0.8692474,-1.886322,-1.702621,89,89,-1.636574,0,42.25324,0.9229223,0,0,-0.1275785,0.09311539,0.3223237,-3.669036,-41.72364,-6.265953,13.61229,-20.4534,21.17647,0.99,908.5,22,22,0,14.90196,14.90196,0.4490308,11.50318,0.02,0,98.98581,358.9,0,5.346564,1447,84,4637,0.97,3.734664,2.71875,3.832752,2.828125,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4147399,0,54.15263,9.323784,0.09066034,3.680764,10.78852,1,15.93537
1180.003,11.18468,0,32.33409,8.470093,6.667099,-6.491974,89,89,-1.636574,0,42.25324,0.9229223,0,0,0.02887602,-0.04986202,0.3046553,-3.795645,-41.44527,-6.149742,14.48684,-20.88782,21.17647,0.99,908.5,22,22,0,14.90196,14.90196,0.4490308,11.50318,0.02,0,98.98581,358.9,0,5.346564,1447,84,4637,0.97,3.734664,2.71875,3.832752,2.828125,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4147399,0,54.15263,9.323784,0.09066034,3.680764,10.78852,1,15.93537
1181.003,9.320568,0.4177567,32.33466,9.432068,0.3071747,-1.293411,89,89,-1.268085,1.402248,42.25324,0.923492,74.89742,0.3120726,-0.1888255,0.01156164,0.06668002,-3.627071,-41.01423,-6.110123,13.71559,-22.0004,22.35294,1,899,22,22,0,14.90196,14.90196,0.5800657,11.49787,0.03,1.259417,98.96585,358.9,2.785043,5.346477,1447,84,4637,0.97,3.141256,2.519531,3.160776,2.609375,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4072899,0,45.54821,9.331421,0.09071631,3.680022,10.81835,1,15.93537
1182.003,9.320568,0.4177567,32.33466,4.109848,1.297836,-3.857788,89,89,-1.268085,1.402248,42.25324,0.923492,74.89742,0.3120726,0.6645834,0.2682837,0.1312391,-2.364904,-40.31299,-5.504456,13.61372,-23.03415,22.35294,1,899,22,22,0,14.90196,14.90196,0.5800657,11.49787,0.03,1.259417,98.96585,358.8,2.785043,5.346477,1447,84,4637,0.97,3.141256,2.519531,3.160776,2.609375,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4072899,0,45.54821,9.331421,0.09071631,3.680022,10.81835,1,15.93537
1183.003,8.077826,0.4396569,32.33524,-5.863297,0.1199799,-3.647659,89,89,-0.3845113,1.481526,42.25324,0.9240749,90.95052,0.3284325,-0.2422522,-0.2297287,-0.6018523,-2.442682,-38.38177,-5.053696,13.03002,-22.93681,25.09804,1,895.5,22,22,0,30.98039,32.94118,0.584456,11.45311,0.03,1.32544,98.96064,358.8,3.381974,5.346422,1447,84,4637,0.97,1.62992,1.429688,1.642608,1.472656,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4227851,0,23.63384,9.337803,0.09077357,3.679828,10.85337,1,15.93537
1184.003,9.941939,1.034314,32.33686,-4.759476,-0.6650238,-2.525726,89,89,0.04134373,2.561462,42.25324,0.9256965,173.847,0.7726532,-0.01795321,-0.2902734,-1.028936,-2.958939,-37.96778,-4.67733,13.29561,-22.93994,65.88235,1.13,1218.5,22,22,0,26.66667,26.66667,1.229361,17.6101,0.16,3.118161,99.03537,358.7,6.464458,5.346468,1447,84,4637,0.97,1.743136,1.574219,1.71532,1.566406,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4138981,0,25.27547,9.347131,0.09093286,3.682607,10.88239,1,15.93537
1185.003,9.941939,1.034314,32.33686,8.00824,1.644409,8.854263,89,89,0.04134373,2.561462,42.25324,0.9256965,173.847,0.7726532,-0.67077,0.6210295,1.29341,-3.497312,-37.41554,-4.354874,12.42683,-22.88867,65.88235,1.13,1218.5,22,22,0,26.66667,26.66667,1.229361,17.6101,0.16,3.118161,99.03537,358.7,6.464458,5.346468,1447,84,4637,0.97,1.743136,1.574219,1.71532,1.566406,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.4138981,0,25.27547,9.347131,0.09093286,3.682607,10.88239,1,15.93537
1186.003,11.80605,2.018951,32.33949,3.420914,2.767654,1.382324,89,89,0.4377737,4.778335,42.25324,0.9283211,285.7635,1.508196,-0.4662796,0.6010987,-0.5049329,-3.296845,-37.54226,-3.501183,13.18069,-22.88181,0,1.03,1275,22,22,0,23.92157,27.05882,0.6718361,16.79597,0.06,6.086559,99.2186,358.7,10.62605,5.346684,1447,84,4637,0.97,2.153056,2.003906,2.224792,2.078125,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,-0.3660488,0,31.21931,9.356322,0.09119068,3.68942,10.91253,1,15.93537
