Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar),Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
357.580,36.03953,0.249178,3.965912,-0.02441406,-0.6260071,0.08207702,90,90,-0.08818258,0.6108191,39.76776,0.5367316,11.55357,0.1861409,0.02726427,-0.1560664,-0.6723205,-14.85942,269.0134,-2.346375,-5.276711,3.840729,64.70588,1.12,1231,39,30,0,30.58824,30.98039,0.8651987,16.67298,0.15,0.7512002,113.5788,358,0.4296169,5.413271,529,50,3422,0.97,1.507432,1.253906,1.506456,1.269531,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.02440635,0,21.85776,4.725634,0.05272413,4.2234,5.937564,1,9.408744
358.512,36.6609,1.924188,3.968502,1.183792,0.5299072,0.8230133,90,90,-0.008285167,4.713004,39.76776,0.5393217,87.70615,1.437406,-0.3230128,0.2227675,0.6942381,-14.89532,269.1122,-2.321594,-5.49704,4.024887,60,1.09,1232,39,30,0,30.19608,29.41176,0.6824933,16.23957,0.12,5.800875,113.4429,358.1,3.261333,5.411148,529,50,3422,0.97,1.716296,1.546875,1.696776,1.550781,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04038583,0,24.88629,4.754123,0.05297856,4.218349,5.968914,1,9.408744
359.510,36.6609,1.924188,3.968502,0.06314087,1.619156,1.814255,90,90,-0.008285167,4.713004,39.76776,0.5393217,87.70615,1.437406,-1.073505,0.3388844,0.8555934,-14.8798,268.1577,-3.255173,-4.664886,3.249817,60,1.09,1232,39,30,0,30.19608,29.41176,0.6824933,16.23957,0.12,5.800875,113.4429,358.2,3.261333,5.411148,529,50,3422,0.97,1.716296,1.546875,1.696776,1.550781,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04038583,0,24.88629,4.754123,0.05297856,4.218349,5.968914,1,9.408744
360.510,36.6609,1.872054,3.971107,0.4056091,-1.695648,0.4959564,90,90,0.07989742,4.643734,39.76776,0.5419273,85.32986,1.398462,-0.2757862,0.509066,0.05869735,-14.82721,267.7415,-3.631973,-4.797745,2.970657,30.19608,1.05,1216.5,39,30,0,19.60784,20,0.7154993,15.44681,0.08,5.643708,113.2415,358.3,3.172971,5.408461,529,50,3422,0.97,2.255048,2.078125,2.353624,2.171875,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04038583,0,32.6982,4.785588,0.05323451,4.21086,5.998347,1,9.408744
361.506,36.6609,1.872054,3.971107,-0.2976227,3.476349,2.078217,90,90,0.07989742,4.643734,39.76776,0.5419273,85.32986,1.398462,-0.06999407,0.5264485,0.3738497,-14.69878,267.6266,-4.171967,-4.591064,2.822922,30.19608,1.05,1216.5,39,30,0,19.60784,20,0.7154993,15.44681,0.08,5.643708,113.2415,358.5,3.172971,5.408461,529,50,3422,0.97,2.255048,2.078125,2.353624,2.171875,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.04038583,0,32.6982,4.785588,0.05323451,4.21086,5.998347,1,9.408744
362.518,36.03953,0.9227011,3.972302,0.4813385,1.304153,2.80661,90,90,-0.07994187,2.30301,39.76776,0.5431222,42.78265,0.689276,0.1737378,0.2665603,-0.308249,-14.80013,267.5417,-4.892502,-4.746002,2.612411,47.84314,1.02,1209,40,30,0,23.92157,22.7451,0.7096613,14.91296,0.05,2.78168,112.8313,358.6,1.590863,5.404547,529,50,3422,0.97,2.002752,1.871094,1.936872,1.839844,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.02439746,0,29.0399,4.813579,0.05335189,4.195604,6.034938,1,9.408744
363.511,36.03953,0.9227011,3.972302,-0.401886,-3.782928,0.7775269,90,90,-0.07994187,2.30301,39.76776,0.5431222,42.78265,0.689276,-0.1286165,0.3215606,0.4296444,-14.74233,267.7484,-5.896194,-4.87925,3.013519,47.84314,1.02,1209,40,30,0,23.92157,22.7451,0.7096613,14.91296,0.05,2.78168,112.8313,358.6,1.590863,5.404547,529,50,3422,0.97,2.002752,1.871094,1.936872,1.839844,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.02439746,0,29.0399,4.813579,0.05335189,4.195604,6.034938,1,9.408744
364.508,35.41816,1.158071,3.974203,-1.015518,-1.118378,1.216309,90,90,-0.1433694,3.004806,39.76776,0.5450226,54.63802,0.8651019,0.1387532,-0.04266386,1.382004,-14.62392,267.8755,-6.464386,-4.878609,2.676926,0,1.01,1163,40,30,0,15.29412,14.90196,0.5674545,14.15954,0.04,3.491252,112.4164,358.7,2.031702,5.400282,529,50,3422,0.97,15.9903,3.6875,11.49874,3.664063,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01171195,0,231.8593,4.848249,0.05353857,4.180177,6.064056,1,9.408744
365.509,35.41816,1.158071,3.974203,-0.07846069,-3.080826,0.98526,90,90,-0.1433694,3.004806,39.76776,0.5450226,54.63802,0.8651019,-0.1229397,-0.3452364,-0.4265218,-14.6531,267.0194,-6.723831,-4.14608,2.064438,0,1.01,1163,40,30,0,15.29412,14.90196,0.5674545,14.15954,0.04,3.491252,112.4164,358.8,2.031702,5.400282,529,50,3422,0.97,15.9903,3.6875,11.49874,3.664063,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.01171195,0,231.8593,4.848249,0.05353857,4.180177,6.064056,1,9.408744
366.508,34.17542,0,3.974203,-0.2592468,3.011337,1.090164,90,90,-0.2224236,0,39.76776,0.5450226,0,0,-0.1809176,-0.1185047,-0.7887725,-14.48626,267.4918,-6.775406,-4.637413,2.451874,55.29412,1.07,1147.5,40,30,0,23.92157,23.13725,0.8238613,14.80078,0.1,0,111.8009,358.9,0,5.39502,529,50,3422,0.97,2.097912,1.976563,1.769,1.640625,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.03604246,0,30.41972,4.874941,0.05353857,4.15729,6.094133,1,9.408744
367.507,33.55404,1.21219,3.975839,-1.281586,1.948685,-0.06031799,90,90,-0.2363065,3.26016,39.76776,0.5466585,60.36867,0.90553,0.04785286,0.4070744,-0.3011314,-14.35176,266.8159,-6.993591,-4.086182,1.367889,0,1.01,1122,40,30,0,23.52941,19.21569,0.5414782,13.66037,0.04,3.654406,111.52,359,2.244795,5.391936,529,50,3422,0.97,4.1602,2.886719,3.347192,2.710938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.07759222,0,60.3229,4.901888,0.05369927,4.146845,6.12296,1,9.408744
368.507,33.55404,1.21219,3.975839,1.119232,2.907257,-1.022491,90,90,-0.2363065,3.26016,39.76776,0.5466585,60.36867,0.90553,0.1769917,0.2117344,-0.4374636,-14.22034,267.1745,-7.444687,-4.231232,1.475845,0,1.01,1122,40,30,0,23.52941,19.21569,0.5414782,13.66037,0.04,3.654406,111.52,359.1,2.244795,5.391936,529,50,3422,0.97,4.1602,2.886719,3.347192,2.710938,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.07759222,0,60.3229,4.901888,0.05369927,4.146845,6.12296,1,9.408744
369.509,32.93267,0,3.975839,3.675125,4.099075,-0.489624,90,90,-0.1569583,0,39.76776,0.5466585,0,0,-0.5048184,-0.1696321,2.694047,-14.25251,267.0237,-7.180069,-3.716965,1.878433,26.66667,1.04,1240,40,30,0,15.29412,14.90196,0.8724509,15.54545,0.07,0,110.939,359.1,0,5.386892,529,50,3422,0.97,10.28509,3.523438,9.96008,3.566406,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,-0.0935218,0,149.1338,4.927561,0.05369927,4.12524,6.158016,1,9.408744
370.508,32.93267,0,3.975839,-0.8726349,2.045654,1.021927,90,90,-0.1569583,0,39.76776,0.5466585,0,0,0.3720703,-0.01471809,1.197804,-14.35806,266.3657,-7.160645,-3.271439,1.421692,26.66667,1.04,1240,40,30,0,15.29412,14.90196,0.8724509,15.54545,0.07,0,110.939,359.2,0,5.386892,529,50,3422,0.97,10.28509,3.523438,9.96008,3.566406,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,-0.0935218,0,149.1338,4.927561,0.05369927,4.12524,6.158016,1,9.408744
371.509,31.68993,0.9061726,3.977277,-1.796158,-1.92833,-1.659592,90,90,-0.2123519,1.965825,39.76776,0.5480965,47.78322,0.6769289,0.09061993,0.2953011,-0.2416096,-14.40006,264.9757,-7.08374,-2.344032,0.9497223,55.29412,1.04,1391,40,30,0,27.84314,21.17647,0.7767162,17.43848,0.07,2.731851,110.5654,359.3,1.776808,5.383025,529,50,3422,0.97,2.582496,2.300781,2.44244,2.257813,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,-0.1200626,0,37.44619,4.957215,0.05384052,4.111349,6.187505,1,9.408744
372.511,31.68993,0.9061726,3.977277,-3.13472,-0.0236969,-0.7723541,90,90,-0.2123519,1.965825,39.76776,0.5480965,47.78322,0.6769289,-0.6707215,-0.3622234,-1.099442,-14.22519,265.1588,-7.054794,-2.738876,1.49762,55.29412,1.04,1391,40,30,0,27.84314,21.17647,0.7767162,17.43848,0.07,2.731851,110.5654,359.3,1.776808,5.383025,529,50,3422,0.97,2.582496,2.300781,2.44244,2.257813,0,0,0,0,0,0,0,0,0,0,0,0,12.96,0,0,0,0,0,0,0,0,0,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,-0.1200626,0,37.44619,4.957215,0.05384052,4.111349,6.187505,1,9.408744
373.509,31.68993,2.081277,3.979982,-5.784256,4.021774,-1.170502,90,90,-0.132704,4.510199,39.76776,0.5508021,109.7474,1.554755,0.04169947,-0.3236949,-1.216697,-14.82629,264.6052,-6.885284,-2.324265,1.28006,52.15686,1.05,1392.5,40,30,0,28.62745,26.66667,0.7669476,17.62514,0.08,6.274454,110.5517,359.3,4.080933,5.381772,548,50,3422,0.97,1.750456,1.601563,1.75436,1.628906,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1200626,0,25.38161,4.982304,0.0541063,4.110838,6.225063,1,9.408744
374.508,31.68993,2.081277,3.979982,3.884644,4.063004,0.5908203,90,90,-0.132704,4.510199,39.76776,0.5508021,109.7474,1.554755,0.05117413,-0.5304731,-1.108769,-14.54204,264.1735,-6.811249,-1.418007,1.069626,52.15686,1.05,1392.5,40,30,0,28.62745,26.66667,0.7669476,17.62514,0.08,6.274454,110.5517,359.4,4.080933,5.381772,548,50,3422,0.97,1.750456,1.601563,1.75436,1.628906,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1200626,0,25.38161,4.982304,0.0541063,4.110838,6.225063,1,9.408744
375.507,31.68993,2.051733,3.983434,-0.8013916,-4.13208,-0.114563,90,90,4.440892E-16,4.435028,39.76776,0.5542536,108.1895,1.532685,-0.1325601,-0.2189048,0.5767651,-14.58452,264.6183,-6.839066,-2.282936,1.174454,26.27451,0.79,1396,40,30,0,26.66667,23.92157,0.8006743,13.29415,-0.18,6.185386,110.536,359.5,4.023002,5.380192,548,50,3422,0.97,0.965752,-0.2265625,1.060424,0.1796875,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1024261,0,14.0034,5.014235,0.05444535,4.110257,6.253929,1,9.408744
376.510,31.68993,2.051733,3.983434,2.308777,0.7129822,-0.4959717,90,90,4.440892E-16,4.435028,39.76776,0.5542536,108.1895,1.532685,0.1299997,0.843789,-0.4832071,-14.57449,264.2648,-6.742081,-1.955101,0.9771271,26.27451,0.79,1396,40,30,0,26.66667,23.92157,0.8006743,13.29415,-0.18,6.185386,110.536,359.7,4.023002,5.380192,548,50,3422,0.97,0.965752,-0.2265625,1.060424,0.1796875,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1024261,0,14.0034,5.014235,0.05444535,4.110257,6.253929,1,9.408744
377.511,31.68993,1.099716,3.984868,-2.709625,-2.649506,-0.2927551,90,90,4.440892E-16,2.375447,39.76776,0.555688,57.98893,0.8215098,0.4321737,-0.00985966,-0.6639648,-14.56845,264.6258,-6.985245,-2.163803,1.488693,39.60784,0.75,1397,42,30,0,30.98039,30.98039,0.8497721,12.63007,-0.22,3.31533,110.2791,359.8,2.156305,5.377307,548,50,3422,0.97,0.955992,-0.2929688,1.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1184056,0,13.86188,5.038923,0.05458625,4.100704,6.28935,1,9.408744
378.509,31.68993,1.099716,3.984868,2.443604,0.006317139,-0.1159821,90,90,4.440892E-16,2.375447,39.76776,0.555688,57.98893,0.8215098,0.2250645,0.4769738,0.6696419,-14.42567,265.1356,-6.997772,-2.188652,0.7902069,39.60784,0.75,1397,42,30,0,30.98039,30.98039,0.8497721,12.63007,-0.22,3.31533,110.2791,359.8,2.156305,5.377307,548,50,3422,0.97,0.955992,-0.2929688,1.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1184056,0,13.86188,5.038923,0.05458625,4.100704,6.28935,1,9.408744
379.507,32.3113,1.44795,3.98717,3.227966,-2.721695,0.5936127,90,90,0.0654416,3.081331,39.76776,0.5579905,74.88329,1.081648,-1.047361,-0.9557508,0.9307627,-14.47418,264.8802,-7.271942,-2.258026,1.1138,41.17647,0.78,1418,42,30,0,30.19608,30.19608,0.7464191,13.24812,-0.19,4.365155,110.0664,359.9,2.784518,5.374435,548,50,3422,0.97,0.955016,-0.3125,0.998936,-0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1053172,0,13.84773,5.069579,0.05481243,4.092795,6.318467,1,9.408744
380.510,32.3113,1.44795,3.98717,-1.69133,-1.88649,-1.359039,90,90,0.0654416,3.081331,39.76776,0.5579905,74.88329,1.081648,-0.05367996,-0.4757712,-1.461604,-14.78787,265.3068,-6.784103,-1.984177,1.460419,41.17647,0.78,1418,42,30,0,30.19608,30.19608,0.7464191,13.24812,-0.19,4.365155,110.0664,359.9,2.784518,5.374435,548,50,3422,0.97,0.955016,-0.3125,0.998936,-0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1053172,0,13.84773,5.069579,0.05481243,4.092795,6.318467,1,9.408744
381.505,32.3113,1.625815,3.989284,2.133621,0.4903259,0.2297668,90,90,0.0654416,3.488127,39.76776,0.5601042,84.08187,1.214516,0.3760583,0.7266423,1.954512,-14.64676,265.9881,-5.843109,-1.427086,0.868988,37.64706,0.68,1406.5,42,30,0,23.92157,23.13725,0.7942412,11.45597,-0.29,4.901366,109.9386,360.1,3.126565,5.372392,548,50,3422,0.97,0.928664,-0.5039063,0.9882,-0.0859375,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.08932887,0,13.46563,5.094701,0.05502006,4.08804,6.348263,1,9.408744
382.508,32.3113,1.625815,3.989284,-1.557404,1.102386,0.1810303,90,90,0.0654416,3.488127,39.76776,0.5601042,84.08187,1.214516,0.1798808,0.2846007,0.01907455,-14.8745,266.3192,-7.025726,-2.244568,1.081085,37.64706,0.68,1406.5,42,30,0,23.92157,23.13725,0.7942412,11.45597,-0.29,4.901366,109.9386,360.3,3.126565,5.372392,548,50,3422,0.97,0.928664,-0.5039063,0.9882,-0.0859375,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.08932887,0,13.46563,5.094701,0.05502006,4.08804,6.348263,1,9.408744
383.510,32.3113,1.367454,3.991123,3.832977,-1.289429,0.822113,90,90,4.440892E-16,3.008694,39.76776,0.5619426,70.72031,1.021515,0.1382122,-0.1745005,0.09198849,-15.10331,266.5482,-7.133224,-2.733055,1.259811,8.235294,1.05,1371.5,42,30,0,15.29412,14.90196,0.7366289,17.24918,0.08,4.122483,109.7394,360.4,2.629718,5.369812,548,50,3422,0.97,14.94012,3.632813,9.432064,3.550781,0,0,0,0,0,0,0,0,0,0,0,0,12.98,0,0,0,0,0,0,0,0,0,80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.07664336,0,216.6317,5.120698,0.05520065,4.080636,6.377481,1,9.408744
