Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s),Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
578.015,28.58307,0,28.86354,4.960327,14.10002,-6.954269,91,90,-0.600379,0,43.49598,1.011764,0,0,0.6351264,-0.3561107,-0.4579617,-2.987894,-51.30219,-30.36794,36.68882,-33.21754,47.84314,1.03,1283.5,23,21,0,35.68628,35.68628,0.9314933,16.85085,0.08,0,158.741,452.4,0,5.468353,648,79,4552,0.95,1.281,0.7890625,1.261968,0.75,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1705425,0,18.5745,6.37368,0.09938747,5.902748,6.552375,0,0
579.015,31.06856,2.18171,28.8665,0.8926391,1.975693,-0.9364013,91,90,0.143238,4.684112,43.49598,1.014733,117.3442,1.629781,0.4564792,0.4681878,-0.8941549,-5.96711,-48.47658,-29.09347,34.07683,-35.62268,91.76471,1.21,1405.5,23,21,0,42.35294,42.35294,0.9523196,21.67729,0.26,6.577232,158.5739,451.7,4.363418,5.468206,648,79,4552,0.95,1.217072,0.6484375,1.222928,0.6757813,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1230805,0,17.64754,6.39912,0.09967912,5.896533,6.58204,0,0
580.015,31.06856,2.18171,28.8665,-1.462219,3.107681,-2.127457,91,90,0.143238,4.684112,43.49598,1.014733,117.3442,1.629781,-0.3993658,-0.2922299,-0.1855648,-7.426166,-48.3577,-29.1446,32.88562,-36.41147,91.76471,1.21,1405.5,23,21,0,42.35294,42.35294,0.9523196,21.67729,0.26,6.577232,158.5739,450.9,4.363418,5.468206,648,79,4552,0.95,1.217072,0.6484375,1.222928,0.6757813,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1230805,0,17.64754,6.39912,0.09967912,5.896533,6.58204,0,0
581.015,31.06856,2.18171,28.8665,7.260483,4.307877,0.8480988,91,90,0.143238,4.684112,43.49598,1.014733,117.3442,1.629781,0.123272,-0.9626698,1.391516,-6.94917,-48.60033,-31.70452,35.77133,-37.05878,91.76471,1.21,1405.5,23,21,0,42.35294,42.35294,0.9523196,21.67729,0.26,6.577232,158.5739,450,4.363418,5.468206,648,79,4552,0.95,1.217072,0.6484375,1.222928,0.6757813,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1230805,0,17.64754,6.39912,0.09967912,5.896533,6.58204,0,0
582.015,34.79679,3.542668,28.87119,5.105637,14.87027,-7.273483,91,90,0.7738489,8.882709,43.49598,1.019421,170.1285,2.646443,-1.629718,0.05411165,-0.6409711,-7.947718,-47.4173,-31.93961,32.34781,-38.28845,71.76471,1.16,1203.5,21,21,0,28.62745,27.84314,0.7362496,17.79479,0.21,10.68013,158.6236,449.2,6.326189,5.468327,648,79,4552,0.95,1.789496,1.617188,1.752408,1.601563,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.01324918,0,25.94769,6.426669,0.1001396,5.898382,6.617729,0,0
583.015,37.28227,1.865236,28.87417,-45.98941,-40.21184,4.997635,91,90,0.7317944,4.555669,43.49598,1.0224,83.60211,1.393368,0.9647385,-0.07695474,-3.33209,-1.953358,-50.27254,-32.94091,38.16999,-37.44562,0,1.01,1235.5,21,21,0,14.90196,14.90196,0.5749567,16.01385,0.06,5.623153,158.2145,448.1,3.108725,5.467904,648,79,4552,0.95,15.9903,3.703125,14.7781,3.648438,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.03899889,0,231.8593,6.462112,0.1004322,5.883168,6.646447,0,0
584.015,37.28227,1.865236,28.87417,-34.43605,-19.0071,12.75359,91,90,0.7317944,4.555669,43.49598,1.0224,83.60211,1.393368,-0.7804499,-1.380364,7.439197,5.494777,-52.84386,-30.31129,42.34855,-30.53812,0,1.01,1235.5,21,21,0,14.90196,14.90196,0.5749567,16.01385,0.06,5.623153,158.2145,447.2,3.108725,5.467904,648,79,4552,0.95,15.9903,3.703125,14.7781,3.648438,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.03899889,0,231.8593,6.462112,0.1004322,5.883168,6.646447,0,0
585.015,36.6609,0,28.87417,18.56245,15.80394,11.47435,91,90,0.1815389,0,43.49598,1.0224,0,0,0.5391629,0.2379786,-0.2871168,2.803059,-50.05712,-26.9116,39.74347,-33.04466,0,1,1239,21,21,0,14.90196,16.07843,0.9529936,15.90022,0.05,0,157.5183,446.2,0,5.467109,648,79,4552,0.95,3.553128,2.628906,4.10164,2.734375,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0.0230586,0,51.52036,6.490672,0.1004322,5.857281,6.677224,0,0
586.015,36.6609,0,28.87417,-4.311935,-4.269104,5.317429,91,90,0.1815389,0,43.49598,1.0224,0,0,0.009502829,0.186377,-0.4018596,-3.697183,-49.33449,-23.60351,37.19696,-36.30516,0,1,1239,21,21,0,14.90196,16.07843,0.9529936,15.90022,0.05,0,157.5183,445.3,0,5.467109,648,79,4552,0.95,3.553128,2.628906,4.10164,2.734375,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0.0230586,0,51.52036,6.490672,0.1004322,5.857281,6.677224,0,0
587.015,37.90364,0,28.87417,10.85551,14.34677,-9.322479,91,90,0.07225527,0,43.49598,1.0224,0,0,0.4228603,-0.3939614,-0.4278387,-4.236002,-48.3508,-23.84417,37.46916,-36.59149,45.09804,1.03,1294,21,21,0,28.62745,27.84314,0.5899291,17.10422,0.08,0,156.7702,444.4,0,5.466247,648,79,4552,0.95,1.743136,1.550781,1.72264,1.554688,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0.05344995,0,25.27547,6.521646,0.1004322,5.829462,6.705872,0,0
588.015,37.90364,0,28.87417,-3.935333,2.459137,-1.066681,91,90,0.07225527,0,43.49598,1.0224,0,0,-0.1571874,-0.9478216,0.2155831,-4.740655,-47.64773,-24.14743,37.2099,-37.96413,45.09804,1.03,1294,21,21,0,28.62745,27.84314,0.5899291,17.10422,0.08,0,156.7702,443.4,0,5.466247,648,79,4552,0.95,1.743136,1.550781,1.72264,1.554688,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0.05344995,0,25.27547,6.521646,0.1004322,5.829462,6.705872,0,0
589.015,39.76776,1.528538,28.87616,-9.886581,-7.866638,-1.927796,91,90,0.3908775,3.765314,43.49598,1.024391,64.22896,1.141848,0.4524915,1.05367,1.12115,-4.319415,-49.24697,-23.97611,39.36293,-37.29297,11.37255,1.06,1225,21,21,0,14.90196,14.90196,0.6973367,16.66379,0.11,4.608104,156.3323,442.5,2.388339,5.465761,648,79,4552,0.95,15.9903,3.601563,8.996768,3.476563,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1171593,0,231.8593,6.552649,0.1006278,5.81318,6.741909,0,0
590.015,39.76776,1.528538,28.87616,10.7336,6.717636,-0.8798523,91,90,0.3908775,3.765314,43.49598,1.024391,64.22896,1.141848,0.1292113,-0.5117387,-2.25046,-11.94353,-44.4595,-20.45757,32.05489,-43.59956,11.37255,1.06,1225,21,21,0,14.90196,14.90196,0.6973367,16.66379,0.11,4.608104,156.3323,441.8,2.388339,5.465761,648,79,4552,0.95,15.9903,3.601563,8.996768,3.476563,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1171593,0,231.8593,6.552649,0.1006278,5.81318,6.741909,0,0
591.015,39.76776,0.3132257,28.87667,8.862762,8.361465,-7.57727,91,90,0.2389207,0.8639749,43.49598,1.024897,13.1617,0.2339858,0.6096958,-0.504358,0.3315709,-6.922713,-46.22242,-23.8438,37.79757,-37.81682,0,0.98,1094,21,21,0,14.90196,14.90196,0.5985795,13.75863,0.03,0.9442859,155.5018,440.5,0.4894148,5.464793,648,79,4552,0.95,15.9903,3.859375,15.9903,3.882813,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1171593,0,231.8593,6.590899,0.1006775,5.782299,6.770984,0,0
592.015,39.76776,0.3132257,28.87667,5.193542,2.079224,-0.4122467,91,90,0.2389207,0.8639749,43.49598,1.024897,13.1617,0.2339858,-0.3196482,-0.04586435,0.1235376,-13.62139,-44.90079,-23.54292,30.77608,-41.37215,0,0.98,1094,21,21,0,14.90196,14.90196,0.5985795,13.75863,0.03,0.9442859,155.5018,439.4,0.4894148,5.464793,648,79,4552,0.95,15.9903,3.859375,15.9903,3.882813,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,65,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1171593,0,231.8593,6.590899,0.1006775,5.782299,6.770984,0,0
593.015,41.0105,0,28.87667,1.368591,-2.211288,2.961075,91,90,0.1593016,0,43.49598,1.024897,0,0,0.03901688,0.307472,0.7246841,-11.66908,-45.53507,-25.43585,31.43186,-39.96242,0,1.06,1351,21,21,0,14.90196,14.90196,1.618301,18.37778,0.11,0,154.7512,438.5,0,5.463904,667,79,4552,0.95,15.9903,3.957031,15.9903,3.949219,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1810376,0,231.8593,6.622868,0.1006775,5.754388,6.809141,0,0
594.015,41.0105,0,28.87667,12.8736,13.15965,-5.260437,91,90,0.1593016,0,43.49598,1.024897,0,0,-0.1040773,-0.09827744,-0.5480623,-11.92134,-45.78295,-25.68429,31.18468,-41.81161,0,1.06,1351,21,21,0,14.90196,14.90196,1.618301,18.37778,0.11,0,154.7512,437.7,0,5.463904,667,79,4552,0.95,15.9903,3.957031,15.9903,3.949219,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1810376,0,231.8593,6.622868,0.1006775,5.754388,6.809141,0,0
595.015,40.38913,0,28.87667,-4.662766,1.20575,-4.360077,91,90,0.09849464,0,43.49598,1.024897,0,0,-0.3452921,0.3736167,-0.03157688,-12.93387,-45.37766,-24.91,30.21523,-42.04906,0,1.15,1723,21,21,0,14.90196,14.90196,1.794374,25.42815,0.2,0,153.7935,436.9,0,5.462757,667,79,4552,0.95,15.9903,3.96875,15.9903,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2569406,0,231.8593,6.664108,0.1006775,5.718777,6.838143,0,0
596.015,40.38913,0,28.87667,4.872772,21.96002,-22.49562,91,90,0.09849464,0,43.49598,1.024897,0,0,1.881375,-0.787469,-2.274415,-4.34352,-50.2779,-30.70136,38.99477,-36.43398,0,1.15,1723,21,21,0,14.90196,14.90196,1.794374,25.42815,0.2,0,153.7935,436,0,5.462757,667,79,4552,0.95,15.9903,3.96875,15.9903,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2569406,0,231.8593,6.664108,0.1006775,5.718777,6.838143,0,0
597.015,39.76776,0,28.87667,9.166519,-4.241867,10.13884,91,90,-0.1407751,0,43.49598,1.024897,0,0,2.694054,-1.550464,0.4422952,-0.742391,-52.09022,-33.08217,42.2713,-32.33134,0,1.15,1715.5,25,21,0,14.90196,14.90196,1.384351,25.31747,0.2,0,153.0843,434.9,0,5.461899,667,79,4552,0.95,15.9903,3.964844,15.9903,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2729584,0,231.8593,6.694984,0.1006775,5.692403,6.873785,0,0
598.015,39.76776,0,28.87667,-7.895432,-11.94815,-3.628387,91,90,-0.1407751,0,43.49598,1.024897,0,0,-0.1002323,0.8207951,-0.06578269,-6.007834,-50.11367,-30.47652,35.52282,-37.77484,0,1.15,1715.5,25,21,0,14.90196,14.90196,1.384351,25.31747,0.2,0,153.0843,433.8,0,5.461899,667,79,4552,0.95,15.9903,3.964844,15.9903,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2729584,0,231.8593,6.694984,0.1006775,5.692403,6.873785,0,0
599.015,38.52501,0,28.87667,6.57515,-10.16377,19.21866,91,90,-0.2102975,0,43.49598,1.024897,0,0,-0.5281396,0.5146822,0.3024563,-8.307411,-47.53404,-30.18961,30.50279,-39.47801,0,1.13,1667.5,25,21,0,14.90196,14.90196,1.366953,23.85668,0.18,0,152.2495,432.8,0,5.46088,667,79,4552,0.95,15.9903,3.964844,15.9903,3.976563,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1862335,0,231.8593,6.731691,0.1006775,5.661363,6.902477,0,0
600.015,38.52501,0,28.87667,-3.805359,-22.31578,11.98688,91,90,-0.1303293,0,43.49598,1.024897,0,0,0.9313143,0.6323228,-0.9987003,-1.709944,-50.1355,-33.04741,37.03825,-35.39337,0,1.12,1646,25,21,0,14.90196,14.90196,1.381198,23.34069,0.17,0,151.5731,431.9,0,5.460045,667,79,4552,0.96,15.9903,3.960938,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.09212271,0,231.8593,6.761734,0.1006775,5.636209,6.93292,0,0
601.015,38.52501,0,28.87667,-24.66293,-20.26541,11.49329,91,90,-0.1303293,0,43.49598,1.024897,0,0,-0.1855353,-0.0912994,-0.2763429,-0.9883513,-52.05836,-29.99236,37.34553,-34.25351,0,1.12,1646,25,21,0,14.90196,14.90196,1.381198,23.34069,0.17,0,151.5731,431.1,0,5.460045,667,79,4552,0.96,15.9903,3.960938,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.09212271,0,231.8593,6.761734,0.1006775,5.636209,6.93292,0,0
602.015,35.41816,0,28.87667,0.06782532,-3.064026,4.908981,91,90,-0.3807781,0,43.49598,1.024897,0,0,0.2351782,-0.8519217,1.416858,1.445404,-53.88995,-30.59603,41.40179,-32.67258,0,1.11,1533,25,21,0,14.90196,14.90196,1.297991,21.54423,0.15,0,150.9285,430.9,0,5.459244,667,79,4552,0.96,15.9903,3.941406,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.03628099,0,231.8593,6.79061,0.1006775,5.612242,6.9619,0,0
603.015,35.41816,0,28.87667,-12.02795,-10.76982,10.92941,91,90,-0.3807781,0,43.49598,1.024897,0,0,0.1103651,0.2824202,-0.1688532,2.734987,-54.0758,-28.39277,40.8385,-31.30525,0,1.11,1533,25,21,0,14.90196,14.90196,1.297991,21.54423,0.15,0,150.9285,430.3,0,5.459244,667,79,4552,0.96,15.9903,3.941406,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.03628099,0,231.8593,6.79061,0.1006775,5.612242,6.9619,0,0
604.015,34.17542,0,28.87667,4.923889,9.444199,9.254456,91,90,-0.5400879,0,43.49598,1.024897,0,0,0.3383612,0.6849183,0.07627994,6.067677,-55.66549,-22.91645,44.96598,-29.22362,0,1.09,1417,23,21,0,14.90196,14.90196,1.316385,19.55519,0.13,0,150.3388,429.8,0,5.458505,667,79,4552,0.96,15.9903,3.921875,15.9903,3.972656,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.05220265,0,231.8593,6.817249,0.1006775,5.590312,6.997209,0,0
605.015,34.17542,0,28.87667,15.46895,15.29951,9.406998,91,90,-0.5400879,0,43.49598,1.024897,0,0,-0.4324656,0.1385537,1.88894,7.388207,-55.24543,-20.00385,44.40075,-29.40462,0,1.09,1417,23,21,0,14.90196,14.90196,1.316385,19.55519,0.13,0,150.3388,429.1,0,5.458505,667,79,4552,0.96,15.9903,3.921875,15.9903,3.972656,0,0,0,0,0,0,0,0,0,0,0,0,14.86,0,0,0,0,0,0,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-0.05220265,0,231.8593,6.817249,0.1006775,5.590312,6.997209,0,0
